Calc. data		1140519_001	
51.8600006103516	3.72342705726624	51.8600006103516	4.75403690338135
51.8800010681152	3.79277896881104	51.8800010681152	0.807933270931244
51.9000015258789	3.86447858810425	51.9000015258789	7.99405145645142
51.9199981689453	3.93862581253052	51.9199981689453	4.97936344146729
51.939998626709	4.01532649993896	51.939998626709	13.9567613601685
51.9599990844727	4.09469127655029	51.9599990844727	0.225910142064095
51.9799995422363	4.17683744430542	51.9799995422363	3.40324258804321
52	4.26188945770264	52	-2.17218995094299
52.0200004577637	4.34997797012329	52.0200004577637	-0.406519770622253
52.0400009155273	4.44124126434326	52.0400009155273	0.950136780738831
52.060001373291	4.53582572937012	52.060001373291	8.90894889831543
52.0800018310547	4.63388586044312	52.0800018310547	2.49420118331909
52.0999984741211	4.73558664321899	52.0999984741211	-1.98571538925171
52.1199989318848	4.84110164642334	52.1199989318848	3.85303807258606
52.1399993896484	4.95061635971069	52.1399993896484	6.31789445877075
52.1599998474121	5.06432628631592	52.1599998474121	-0.900604724884033
52.1800003051758	5.18244075775146	52.1800003051758	15.011191368103
52.2000007629395	5.30518293380737	52.2000007629395	10.9009094238281
52.2200012207031	5.43278932571411	52.2200012207031	16.041898727417
52.2400016784668	5.56551456451416	52.2400016784668	18.4168014526367
52.2599983215332	5.70362949371338	52.2599983215332	4.21125936508179
52.2799987792969	5.84742593765259	52.2799987792969	1.18616700172424
52.2999992370605	5.99721717834473	52.2999992370605	22.220947265625
52.3199996948242	6.15333986282349	52.3199996948242	9.07659149169922
52.3400001525879	6.31615877151489	52.3400001525879	5.98346471786499
52.3600006103516	6.48606824874878	52.3600006103516	2.39190888404846
52.3800010681152	6.66349744796753	52.3800010681152	7.93476390838623
52.4000015258789	6.84891271591187	52.4000015258789	10.0472297668457
52.4199981689453	7.04282522201538	52.4199981689453	12.7953701019287
52.439998626709	7.24579381942749	52.439998626709	4.7922511100769
52.4599990844727	7.45843458175659	52.4599990844727	7.63544893264771
52.4799995422363	7.68142652511597	52.4799995422363	-0.417981147766113
52.5	7.91552209854126	52.5	-1.8844336271286
52.5200004577637	8.16155529022217	52.5200004577637	-0.435196429491043
52.5400009155273	8.42045593261719	52.5400009155273	5.19030666351318
52.560001373291	8.69325923919678	52.560001373291	14.5340452194214
52.5800018310547	8.98112392425537	52.5800018310547	10.932014465332
52.5999984741211	9.28534412384033	52.5999984741211	15.5459661483765
52.6199989318848	9.60737133026123	52.6199989318848	23.4451904296875
52.6399993896484	9.94883346557617	52.6399993896484	10.4637050628662
52.6599998474121	10.3115520477295	52.6599998474121	2.68413138389587
52.6800003051758	10.6975698471069	52.6800003051758	13.9174976348877
52.7000007629395	11.1091728210449	52.7000007629395	13.1186933517456
52.7200012207031	11.5489130020142	52.7200012207031	1.50461626052856
52.7400016784668	12.0196380615234	52.7400016784668	5.01005411148071
52.7599983215332	12.5245180130005	52.7599983215332	10.304744720459
52.7799987792969	13.0670652389526	52.7799987792969	19.5819110870361
52.7999992370605	13.6511650085449	52.7999992370605	25.2426605224609
52.8199996948242	14.2810964584351	52.8199996948242	21.9502735137939
52.8400001525879	14.9615545272827	52.8400001525879	15.306248664856
52.8600006103516	15.6976652145386	52.8600006103516	19.0484504699707
52.8800010681152	16.4949970245361	52.8800010681152	22.996768951416
52.9000015258789	17.3595695495605	52.9000015258789	24.152473449707
52.9199981689453	18.2978553771973	52.9199981689453	17.2367343902588
52.939998626709	19.3167686462402	52.939998626709	15.4261598587036
52.9599990844727	20.4236469268799	52.9599990844727	21.5499496459961
52.9799995422363	21.6262245178223	52.9799995422363	34.2098770141602
53	22.932596206665	53	21.0813102722168
53.0200004577637	24.351167678833	53.0200004577637	33.2136917114258
53.0400009155273	25.8905849456787	53.0400009155273	25.9726905822754
53.060001373291	27.559663772583	53.060001373291	43.5710182189941
53.0800018310547	29.3672924041748	53.0800018310547	39.9290466308594
53.0999984741211	31.3223285675049	53.0999984741211	29.5093650817871
53.1199989318848	33.4334678649902	53.1199989318848	37.8437156677246
53.1399993896484	35.709114074707	53.1399993896484	36.0062561035156
53.1599998474121	38.1571960449219	53.1599998474121	40.1532325744629
53.1800003051758	40.7849884033203	53.1800003051758	38.1860733032227
53.2000007629395	43.5989074707031	53.2000007629395	62.3953666687012
53.2200012207031	46.6042327880859	53.2200012207031	48.4276580810547
53.2400016784668	49.8048477172852	53.2400016784668	34.7072944641113
53.2599983215332	53.2028656005859	53.2599983215332	45.508129119873
53.2799987792969	56.7982406616211	53.2799987792969	53.8871955871582
53.2999992370605	60.5882987976074	53.2999992370605	70.8515472412109
53.3199996948242	64.5671615600586	53.3199996948242	49.0035133361816
53.3400001525879	68.7251052856445	53.3400001525879	77.6794357299805
53.3600006103516	73.0478286743164	53.3600006103516	73.9232177734375
53.3800010681152	77.5156326293945	53.3800010681152	71.8908386230469
53.4000015258789	82.1025848388672	53.4000015258789	69.5849761962891
53.4199981689453	86.7756423950195	53.4199981689453	84.7040176391602
53.439998626709	91.4939422607422	53.439998626709	91.2086944580078
53.4599990844727	96.2082977294922	53.4599990844727	101.799156188965
53.4799995422363	100.861061096191	53.4799995422363	98.0841217041016
53.5	105.386604309082	53.5	111.86727142334
53.5200004577637	109.712471008301	53.5200004577637	99.0498657226563
53.5400009155273	113.761390686035	53.5400009155273	114.916572570801
53.560001373291	117.454177856445	53.560001373291	127.421653747559
53.5800018310547	120.713241577148	53.5800018310547	106.304641723633
53.5999984741211	123.466621398926	53.5999984741211	136.614700317383
53.6199989318848	125.651924133301	53.6199989318848	137.809616088867
53.6399993896484	127.216041564941	53.6399993896484	132.901809692383
53.6599998474121	128.079956054688	53.6599998474121	122.258888244629
53.6800003051758	128.217590332031	53.6800003051758	140.985458374023
53.7000007629395	127.638038635254	53.7000007629395	142.075714111328
53.7200012207031	126.369934082031	53.7200012207031	128.971923828125
53.7400016784668	124.45824432373	53.7400016784668	111.847496032715
53.7599983215332	121.960632324219	53.7599983215332	131.333755493164
53.7799987792969	118.943412780762	53.7799987792969	107.571022033691
53.7999992370605	115.459228515625	53.7999992370605	109.166206359863
53.8199996948242	111.573837280273	53.8199996948242	129.999328613281
53.8400001525879	107.366607666016	53.8400001525879	104.397422790527
53.8600006103516	102.916763305664	53.8600006103516	90.8124237060547
53.8800010681152	98.3008193969727	53.8800010681152	89.2928314208984
53.9000015258789	93.5903701782227	53.9000015258789	89.2407989501953
53.9199981689453	88.850227355957	53.9199981689453	102.300834655762
53.939998626709	84.1372299194336	53.939998626709	82.2777252197266
53.9599990844727	79.4995880126953	53.9599990844727	85.7523574829102
53.9799995422363	74.9768142700195	53.9799995422363	60.870231628418
54	70.6000900268555	54	82.1730117797852
54.0200004577637	66.392936706543	54.0200004577637	58.9692115783691
54.0400009155273	62.3721199035645	54.0400009155273	77.5272903442383
54.060001373291	58.5486030578613	54.060001373291	53.6155967712402
54.0800018310547	54.9284782409668	54.0800018310547	68.5737457275391
54.0999984741211	51.5138626098633	54.0999984741211	56.9555244445801
54.1199989318848	48.3036994934082	54.1199989318848	49.1171989440918
54.1399993896484	45.29443359375	54.1399993896484	44.6420783996582
54.1599998474121	42.4805908203125	54.1599998474121	49.7245025634766
54.1800003051758	39.8552742004395	54.1800003051758	44.2560882568359
54.2000007629395	37.4105377197266	54.2000007629395	44.6784172058105
54.2200012207031	35.1377220153809	54.2200012207031	29.8269557952881
54.2400016784668	33.0277214050293	54.2400016784668	37.8185195922852
54.2599983215332	31.0711765289307	54.2599983215332	37.3236045837402
54.2799987792969	29.258659362793	54.2799987792969	26.0402240753174
54.2999992370605	27.5807971954346	54.2999992370605	24.943998336792
54.3199996948242	26.028392791748	54.3199996948242	29.2608451843262
54.3400001525879	24.5925045013428	54.3400001525879	8.80478000640869
54.3600006103516	23.2645092010498	54.3600006103516	15.939076423645
54.3800010681152	22.0361614227295	54.3800010681152	18.0689029693604
54.4000015258789	20.8996276855469	54.4000015258789	15.7024621963501
54.4199981689453	19.8475093841553	54.4199981689453	25.5964336395264
54.439998626709	18.8728637695313	54.439998626709	20.499719619751
54.4599990844727	17.9692001342773	54.4599990844727	12.9667682647705
54.4799995422363	17.1304969787598	54.4799995422363	14.3982028961182
54.5	16.3511734008789	54.5	11.6474666595459
54.5200004577637	15.6260976791382	54.5200004577637	14.9120645523071
54.5400009155273	14.9505558013916	54.5400009155273	11.7923755645752
54.560001373291	14.320240020752	54.560001373291	18.8288459777832
54.5800018310547	13.7312211990356	54.5800018310547	21.8081188201904
54.5999984741211	13.1799306869507	54.5999984741211	8.14091968536377
54.6199989318848	12.6631336212158	54.6199989318848	13.5465688705444
54.6399993896484	12.1779003143311	54.6399993896484	9.64873218536377
54.6599998474121	11.7215871810913	54.6599998474121	11.9595537185669
54.6800003051758	11.2918071746826	54.6800003051758	11.7136373519897
54.7000007629395	10.8864107131958	54.7000007629395	13.5592555999756
54.7200012207031	10.5034589767456	54.7200012207031	11.4601783752441
54.7400016784668	10.1412057876587	54.7400016784668	14.9402666091919
54.7599983215332	9.79807758331299	54.7599983215332	21.0579242706299
54.7799987792969	9.47265529632568	54.7799987792969	13.1915864944458
54.7999992370605	9.16365528106689	54.7999992370605	7.29228830337524
54.8199996948242	8.8699197769165	54.8199996948242	8.3097448348999
54.8400001525879	8.59039688110352	54.8400001525879	7.53411674499512
54.8600006103516	8.32413291931152	54.8600006103516	13.1793918609619
54.8800010681152	8.07026195526123	54.8800010681152	6.04586124420166
54.9000015258789	7.8279914855957	54.9000015258789	14.4052572250366
54.9199981689453	7.59659910202026	54.9199981689453	12.4292240142822
54.939998626709	7.37542247772217	54.939998626709	11.3332462310791
54.9599990844727	7.16385316848755	54.9599990844727	7.78643417358398
54.9799995422363	6.96133136749268	54.9799995422363	4.02706909179688
55	6.7673397064209	55	9.01205062866211
55.0200004577637	6.5814003944397	55.0200004577637	4.65575981140137
55.0400009155273	6.4030704498291	55.0400009155273	-1.73899364471436
55.060001373291	6.23193836212158	55.060001373291	18.4829730987549
55.0800018310547	6.06762075424194	55.0800018310547	4.2409725189209
55.0999984741211	5.90976142883301	55.0999984741211	9.55618476867676
55.1199989318848	5.75802659988403	55.1199989318848	8.74516868591309
55.1399993896484	5.61210536956787	55.1399993896484	0.406948626041412
55.1599998474121	5.47170543670654	55.1599998474121	12.0736532211304
55.1800003051758	5.33655405044556	55.1800003051758	2.6809287071228
55.2000007629395	5.2063946723938	55.2000007629395	6.08712911605835
55.2200012207031	5.08098602294922	55.2200012207031	8.47844982147217
55.2400016784668	4.96010112762451	55.2400016784668	7.35142850875854
55.2599983215332	4.84352779388428	55.2599983215332	13.5611524581909
55.2799987792969	4.73106384277344	55.2799987792969	6.57865476608276
55.2999992370605	4.6225209236145	55.2999992370605	6.39967679977417
55.3199996948242	4.51771926879883	55.3199996948242	31.5886878967285
55.3400001525879	4.41649103164673	55.3400001525879	14.3420333862305
55.3600006103516	4.31867647171021	55.3600006103516	3.43349432945251
55.3800010681152	4.22412490844727	55.3800010681152	7.90834331512451
55.4000015258789	4.13269376754761	55.4000015258789	1.50431334972382
55.4199981689453	4.04424810409546	55.4199981689453	3.38097429275513
55.439998626709	3.95866012573242	55.439998626709	2.96710824966431
55.4599990844727	3.87580871582031	55.4599990844727	8.64623069763184
55.4799995422363	3.79557943344116	55.4799995422363	7.27137517929077
55.5	3.71786284446716	55.5	-0.984024345874786
55.5200004577637	3.64255571365356	55.5200004577637	4.01804733276367
55.5400009155273	3.56956028938293	55.5400009155273	5.29753065109253
55.560001373291	3.49878287315369	55.560001373291	5.38770246505737
55.5800018310547	3.43013501167297	55.5800018310547	2.91117310523987
55.5999984741211	3.36353230476379	55.5999984741211	3.40475487709045
55.6199989318848	3.29889464378357	55.6199989318848	4.41351842880249
55.6399993896484	3.23614597320557	55.6399993896484	4.18315696716309
55.6599998474121	3.175213098526	55.6599998474121	7.89987421035767
55.6800003051758	3.11602711677551	55.6800003051758	5.30214834213257
55.7000007629395	3.05852174758911	55.7000007629395	5.00641107559204
55.7200012207031	3.00263428688049	55.7200012207031	0.620546042919159
55.7400016784668	2.94830441474915	55.7400016784668	-2.12364649772644
55.7599983215332	2.89547514915466	55.7599983215332	6.0623083114624
55.7799987792969	2.84409189224243	55.7799987792969	2.92531394958496
55.7999992370605	2.79410171508789	55.7999992370605	-1.18706023693085
55.8199996948242	2.74545526504517	55.8199996948242	-3.16640496253967
55.8400001525879	2.69810485839844	55.8400001525879	10.1027851104736
55.8600006103516	2.65200448036194	55.8600006103516	6.26691770553589
55.8800010681152	2.60711050033569	55.8800010681152	13.4763307571411
55.9000015258789	2.56338143348694	55.9000015258789	9.70846366882324
55.9199981689453	2.52077722549438	55.9199981689453	10.5474758148193
55.939998626709	2.47925925254822	55.939998626709	1.08825361728668
55.9599990844727	2.43879127502441	55.9599990844727	5.48340892791748
55.9799995422363	2.39933776855469	55.9799995422363	8.88850975036621
56	2.36086511611938	56	11.0304193496704
56.0200004577637	2.32334113121033	56.0200004577637	-1.85856938362122
56.0400009155273	2.28673458099365	56.0400009155273	7.7210545539856
56.060001373291	2.25101590156555	56.060001373291	-0.291420042514801
56.0800018310547	2.21615648269653	56.0800018310547	-4.34532690048218
56.0999984741211	2.18212866783142	56.0999984741211	10.3373384475708
56.1199989318848	2.14890646934509	56.1199989318848	10.8217811584473
56.1399993896484	2.11646437644958	56.1399993896484	5.81849241256714
56.1599998474121	2.08477783203125	56.1599998474121	-0.338918924331665
56.1800003051758	2.05382370948792	56.1800003051758	8.91519927978516
56.2000007629395	2.02357959747314	56.2000007629395	2.3442862033844
56.2200012207031	1.99402368068695	56.2200012207031	0.667753756046295
