Calc. data		1140529-3_004	
54.8199996948242	7.3493824005127	54.8199996948242	14.2948331832886
54.8400001525879	7.10345554351807	54.8400001525879	12.5500221252441
54.8600006103516	6.87134456634521	54.8600006103516	2.20746278762817
54.8800010681152	6.65175580978394	54.8800010681152	9.82645893096924
54.9000015258789	6.44359731674194	54.9000015258789	10.9291467666626
54.9199981689453	6.24593687057495	54.9199981689453	13.0458927154541
54.939998626709	6.05796813964844	54.939998626709	4.57848119735718
54.9599990844727	5.87898826599121	54.9599990844727	3.99258065223694
54.9799995422363	5.70837736129761	54.9799995422363	10.9565382003784
55	5.54558324813843	55	7.58101511001587
55.0200004577637	5.39010810852051	55.0200004577637	0.291506797075272
55.0400009155273	5.24150323867798	55.0400009155273	11.0731382369995
55.060001373291	5.09935855865479	55.060001373291	10.3865804672241
55.0800018310547	4.96329832077026	55.0800018310547	-0.973184823989868
55.0999984741211	4.8329758644104	55.0999984741211	1.5448591709137
55.1199989318848	4.7080717086792	55.1199989318848	6.03961181640625
55.1399993896484	4.5882887840271	55.1399993896484	9.28195667266846
55.1599998474121	4.47335147857666	55.1599998474121	9.03481006622314
55.1800003051758	4.36300230026245	55.1800003051758	-8.66433429718018
55.2000007629395	4.25700187683105	55.2000007629395	-0.430238515138626
55.2200012207031	4.15512561798096	55.2200012207031	2.20133876800537
55.2400016784668	4.05716371536255	55.2400016784668	2.97203373908997
55.2599983215332	3.96291851997375	55.2599983215332	-6.1928334236145
55.2799987792969	3.87220644950867	55.2799987792969	-2.49136877059937
55.2999992370605	3.7848539352417	55.2999992370605	-3.80868697166443
55.3199996948242	3.70069813728333	55.3199996948242	-2.95057702064514
55.3400001525879	3.6195855140686	55.3400001525879	1.41411519050598
55.3600006103516	3.54137253761292	55.3600006103516	0.194629922509193
55.3800010681152	3.46592330932617	55.3800010681152	2.3401415348053
55.4000015258789	3.3931097984314	55.4000015258789	4.33182716369629
55.4199981689453	3.32281112670898	55.4199981689453	-6.84320688247681
55.439998626709	3.25491404533386	55.439998626709	-5.6506175994873
55.4599990844727	3.1893105506897	55.4599990844727	9.33699512481689
55.4799995422363	3.12589907646179	55.4799995422363	8.2522611618042
55.5	3.06458377838135	55.5	11.3732089996338
55.5200004577637	3.00527381896973	55.5200004577637	5.21541309356689
55.5400009155273	2.94788312911987	55.5400009155273	2.24908638000488
55.560001373291	2.89232993125916	55.560001373291	15.1086101531982
55.5800018310547	2.8385374546051	55.5800018310547	18.1911010742188
55.5999984741211	2.78643226623535	55.5999984741211	-9.18038177490234
55.6199989318848	2.73594498634338	55.6199989318848	1.45975863933563
55.6399993896484	2.68700981140137	55.6399993896484	-4.84939908981323
55.6599998474121	2.639564037323	55.6599998474121	-3.27191424369812
55.6800003051758	2.59354829788208	55.6800003051758	8.05226421356201
55.7000007629395	2.54890584945679	55.7000007629395	0.456556588411331
55.7200012207031	2.50558304786682	55.7200012207031	5.65366888046265
55.7400016784668	2.46352863311768	55.7400016784668	10.7472915649414
55.7599983215332	2.42269420623779	55.7599983215332	-0.150275453925133
55.7799987792969	2.38303303718567	55.7799987792969	1.63592827320099
55.7999992370605	2.34450101852417	55.7999992370605	0.461033463478088
55.8199996948242	2.30705595016479	55.8199996948242	-4.26681089401245
55.8400001525879	2.27065801620483	55.8400001525879	1.89181888103485
55.8600006103516	2.23526835441589	55.8600006103516	1.00742769241333
55.8800010681152	2.20085072517395	55.8800010681152	-0.493059664964676
55.9000015258789	2.16737008094788	55.9000015258789	1.86420845985413
55.9199981689453	2.1347930431366	55.9199981689453	3.32139778137207
55.939998626709	2.10308766365051	55.939998626709	3.94922280311584
55.9599990844727	2.0722234249115	55.9599990844727	2.81472992897034
55.9799995422363	2.04217100143433	55.9799995422363	6.46378469467163
56	2.0129029750824	56	-2.11911964416504
56.0200004577637	1.98439204692841	56.0200004577637	5.42911911010742
56.0400009155273	1.95661306381226	56.0400009155273	-8.84088230133057
56.060001373291	1.92954123020172	56.060001373291	3.73295950889587
56.0800018310547	1.90315330028534	56.0800018310547	-2.47234773635864
56.0999984741211	1.87742650508881	56.0999984741211	-1.36269330978394
56.1199989318848	1.85233950614929	56.1199989318848	3.42892169952393
56.1399993896484	1.82787144184113	56.1399993896484	3.44916868209839
56.1599998474121	1.80400252342224	56.1599998474121	5.12518978118896
56.1800003051758	1.78071367740631	56.1800003051758	11.7972536087036
56.2000007629395	1.75798654556274	56.2000007629395	7.6304407119751
56.2200012207031	1.73580360412598	56.2200012207031	-10.4255628585815
56.2400016784668	1.71414792537689	56.2400016784668	17.0773067474365
56.2599983215332	1.6930034160614	56.2599983215332	4.80147123336792
56.2799987792969	1.67235422134399	56.2799987792969	7.05211305618286
56.2999992370605	1.65218544006348	56.2999992370605	0.0319444984197617
56.3199996948242	1.6324827671051	56.3199996948242	-0.750060319900513
56.3400001525879	1.61323213577271	56.3400001525879	-0.281198978424072
56.3600006103516	1.59442019462585	56.3600006103516	3.18873262405396
56.3800010681152	1.57603418827057	56.3800010681152	5.83756494522095
56.4000015258789	1.55806159973145	56.4000015258789	-0.156952649354935
56.4199981689453	1.54049062728882	56.4199981689453	2.78658318519592
56.439998626709	1.52330958843231	56.439998626709	-3.56443357467651
56.4599990844727	1.50650763511658	56.4599990844727	-3.16886019706726
56.4799995422363	1.49007380008698	56.4799995422363	-4.28974962234497
56.5	1.47399795055389	56.5	-5.05602741241455
56.5200004577637	1.45827007293701	56.5200004577637	2.31228637695313
56.5400009155273	1.44288074970245	56.5400009155273	-2.5398690700531
56.560001373291	1.42782044410706	56.560001373291	-4.68141746520996
56.5800018310547	1.41308045387268	56.5800018310547	3.04388546943665
56.5999984741211	1.39865207672119	56.5999984741211	0.514083921909332
56.6199989318848	1.38452684879303	56.6199989318848	-2.6513340473175
56.6399993896484	1.37069702148438	56.6399993896484	5.93815851211548
56.6599998474121	1.35715460777283	56.6599998474121	-0.888321578502655
56.6800003051758	1.34389209747314	56.6800003051758	-0.195030629634857
56.7000007629395	1.33090221881866	56.7000007629395	2.69739460945129
56.7200012207031	1.31817817687988	56.7200012207031	-4.28512382507324
56.7400016784668	1.30571293830872	56.7400016784668	3.75725269317627
56.7599983215332	1.29349994659424	56.7599983215332	5.01638555526733
56.7799987792969	1.13981664180756	56.7799987792969	11.1169328689575
56.7999992370605	1.12858426570892	56.7999992370605	5.97155475616455
56.8199996948242	1.11758315563202	56.8199996948242	4.2131085395813
56.8400001525879	1.10680758953094	56.8400001525879	-0.832689762115479
56.8600006103516	1.09625208377838	56.8600006103516	11.0717248916626
56.8800010681152	1.08591115474701	56.8800010681152	-1.44830453395844
56.9000015258789	1.00536155700684	56.9000015258789	2.97931003570557
56.9199981689453	0.995680153369904	56.9199981689453	3.4545304775238
56.939998626709	0.986197054386139	56.939998626709	2.12901210784912
56.9599990844727	0.97690737247467	56.9599990844727	2.5078296661377
56.9799995422363	0.967806577682495	56.9799995422363	-5.54006481170654
57	0.958890199661255	57	-12.9633703231812
57.0200004577637	0.950154006481171	57.0200004577637	6.45407772064209
57.0400009155273	0.941593766212463	57.0400009155273	-4.06557416915894
57.060001373291	0.933205425739288	57.060001373291	0.672136247158051
57.0800018310547	0.92498505115509	57.0800018310547	2.53937911987305
57.0999984741211	0.916928827762604	57.0999984741211	3.07574057579041
57.1199989318848	0.909033119678497	57.1199989318848	-0.49477881193161
57.1399993896484	0.901294350624084	57.1399993896484	1.49219524860382
57.1599998474121	0.893708944320679	57.1599998474121	-7.95620536804199
57.1800003051758	0.886273503303528	57.1800003051758	4.74375152587891
57.2000007629395	0.878984868526459	57.2000007629395	-10.5224571228027
57.2200012207031	0.871839821338654	57.2200012207031	-6.25092315673828
57.2400016784668	0.864835202693939	57.2400016784668	3.71845555305481
57.2599983215332	0.857968032360077	57.2599983215332	-1.95178830623627
57.2799987792969	0.851235449314117	57.2799987792969	-3.88219499588013
57.2999992370605	0.844634532928467	57.2999992370605	7.35830116271973
57.3199996948242	0.83816260099411	57.3199996948242	4.25085687637329
57.3400001525879	0.831816911697388	57.3400001525879	14.940899848938
57.3600006103516	0.825594842433929	57.3600006103516	-1.29163551330566
57.3800010681152	0.8194939494133	57.3800010681152	6.22470426559448
57.4000015258789	0.813511729240417	57.4000015258789	0.904314815998077
57.4199981689453	0.807645797729492	57.4199981689453	2.89545321464539
57.439998626709	0.801893830299377	57.439998626709	11.0981845855713
57.4599990844727	0.796253561973572	57.4599990844727	9.57458782196045
57.4799995422363	0.790722787380219	57.4799995422363	-8.2694616317749
57.5	0.785299360752106	57.5	8.27971839904785
57.5200004577637	0.779981195926666	57.5200004577637	10.8211212158203
57.5400009155273	0.774766325950623	57.5400009155273	12.0917158126831
57.560001373291	0.769652664661407	57.560001373291	-0.117114320397377
57.5800018310547	0.764638423919678	57.5800018310547	-4.49497318267822
57.5999984741211	0.759721636772156	57.5999984741211	3.54705739021301
57.6199989318848	0.754900515079498	57.6199989318848	-5.09487390518188
57.6399993896484	0.750173330307007	57.6399993896484	2.09082794189453
57.6599998474121	0.745538353919983	57.6599998474121	3.30379748344421
57.6800003051758	0.740993797779083	57.6800003051758	1.71688318252563
57.7000007629395	0.736538231372833	57.7000007629395	-4.57083320617676
57.7200012207031	0.73216986656189	57.7200012207031	-1.44353187084198
57.7400016784668	0.727887272834778	57.7400016784668	2.88294053077698
57.7599983215332	0.723688900470734	57.7599983215332	1.86137413978577
57.7799987792969	0.719573318958282	57.7799987792969	-3.25258660316467
57.7999992370605	0.71553909778595	57.7999992370605	9.13545608520508
57.8199996948242	0.711584746837616	57.8199996948242	3.1544451713562
57.8400001525879	0.707709014415741	57.8400001525879	2.04024052619934
57.8600006103516	0.70391058921814	57.8600006103516	1.76419007778168
57.8800010681152	0.700188100337982	57.8800010681152	10.0325374603271
57.9000015258789	0.696540355682373	57.9000015258789	-0.827471435070038
57.9199981689453	0.692966103553772	57.9199981689453	3.76046323776245
57.939998626709	0.689464151859283	57.939998626709	-2.60396957397461
57.9599990844727	0.686033368110657	57.9599990844727	-4.73685503005981
57.9799995422363	0.682672560214996	57.9799995422363	6.28668832778931
58	0.679380714893341	58	3.04452514648438
58.0200004577637	0.67615669965744	58.0200004577637	14.6794538497925
58.0400009155273	0.672999501228333	58.0400009155273	1.47562074661255
58.060001373291	0.669908046722412	58.060001373291	14.1022911071777
58.0800018310547	0.666881382465363	58.0800018310547	1.16975450515747
58.0999984741211	0.663918554782867	58.0999984741211	-4.69719362258911
58.1199989318848	0.661018550395966	58.1199989318848	-4.60312604904175
58.1399993896484	0.65818053483963	58.1399993896484	8.96458911895752
58.1599998474121	0.655403554439545	58.1599998474121	9.21708679199219
58.1800003051758	0.652686774730682	58.1800003051758	10.5300760269165
58.2000007629395	0.650029301643372	58.2000007629395	5.75170612335205
58.2200012207031	0.647430300712585	58.2200012207031	0.475844442844391
58.2400016784668	0.644889056682587	58.2400016784668	1.8010185956955
58.2599983215332	0.642404675483704	58.2599983215332	-1.34825384616852
58.2799987792969	0.639976382255554	58.2799987792969	10.8034000396729
58.2999992370605	0.637603521347046	58.2999992370605	5.42855501174927
58.3199996948242	0.635285317897797	58.3199996948242	2.19092702865601
58.3400001525879	0.633020997047424	58.3400001525879	7.69056415557861
58.3600006103516	0.630809962749481	58.3600006103516	7.01123332977295
58.3800010681152	0.62865149974823	58.3800010681152	8.3457088470459
58.4000015258789	0.626544952392578	58.4000015258789	4.87468433380127
58.4199981689453	0.624489665031433	58.4199981689453	13.87242603302
58.439998626709	0.622485101222992	58.439998626709	1.61488568782806
58.4599990844727	0.620530486106873	58.4599990844727	-5.37989330291748
58.4799995422363	0.618625402450562	58.4799995422363	1.41333937644958
58.5	0.616769134998322	58.5	4.90197849273682
58.5200004577637	0.614961206912994	58.5200004577637	1.09877908229828
58.5400009155273	0.613201022148132	58.5400009155273	4.17982292175293
58.560001373291	0.611488103866577	58.560001373291	-3.13996005058289
58.5800018310547	0.609821915626526	58.5800018310547	-4.4629225730896
58.5999984741211	0.60820198059082	58.5999984741211	1.06969094276428
58.6199989318848	0.606627702713013	58.6199989318848	6.60312461853027
58.6399993896484	0.605098724365234	58.6399993896484	-0.789823412895203
58.6599998474121	0.603614509105682	58.6599998474121	-0.17191381752491
58.6800003051758	0.602174699306488	58.6800003051758	12.6365728378296
58.7000007629395	0.600778698921204	58.7000007629395	-0.425795704126358
58.7200012207031	0.59942626953125	58.7200012207031	11.3010330200195
58.7400016784668	0.598116815090179	58.7400016784668	2.86714005470276
58.7599983215332	0.596850097179413	58.7599983215332	2.93175220489502
58.7799987792969	0.595625638961792	58.7799987792969	5.24692058563232
58.7999992370605	0.594443082809448	58.7999992370605	11.8445749282837
58.8199996948242	0.593302071094513	58.8199996948242	-0.41976273059845
58.8400001525879	0.592202186584473	58.8400001525879	4.96049547195435
58.8600006103516	0.591143190860748	58.8600006103516	-4.98821067810059
58.8800010681152	0.590124666690826	58.8800010681152	9.86365604400635
58.9000015258789	0.589146316051483	58.9000015258789	5.02100467681885
58.9199981689453	0.588207840919495	58.9199981689453	9.04003810882568
58.939998626709	0.587308943271637	58.939998626709	4.26045799255371
58.9599990844727	0.586449265480042	58.9599990844727	2.97004556655884
58.9799995422363	0.585628628730774	58.9799995422363	6.39864921569824
59	0.584846615791321	59	6.10220384597778
59.0200004577637	0.584103107452393	59.0200004577637	3.40073800086975
59.0400009155273	0.583397805690765	59.0400009155273	5.42984533309937
59.060001373291	0.58273047208786	59.060001373291	15.1858625411987
59.0800018310547	0.582100808620453	59.0800018310547	4.78782796859741
59.0999984741211	0.581508636474609	59.0999984741211	4.94247150421143
59.1199989318848	0.58095371723175	59.1199989318848	9.54431056976318
